1.86255,68451744,0.0778776
1.91509,59976936,0.08200840000000001
1.91521,59955216,0.08202689999999999
1.91532,59969948,0.08207210000000001
1.8448,48121868,0.0829619
1.84491,48121716,0.0830044
1.84503,48121708,0.0830463
1.86232,32528640,0.09344530000000001
1.86244,32559948,0.093466
1.86255,32561892,0.0935062
1.91509,37481996,0.09254770000000001
1.91521,37044144,0.0929767
1.91532,36687252,0.0932448
1.8448,48121868,0.0829619
1.84491,48121716,0.0830044
1.84503,48121708,0.0830463
1.86232,32605344,0.0933828
1.86244,32611268,0.093417
1.86255,32616268,0.0934545
1.91509,31836568,0.09758220000000001
1.91521,31860164,0.0976319
1.91532,31838004,0.097687
1.87188,48123580,0.0848962
1.87199,48123444,0.0849387
1.87211,48123436,0.0849806
1.8894,68491348,0.0792881
1.88952,68450880,0.07933799999999999
1.88963,68451744,0.0793797
1.94217,59976936,0.0836551
1.94228,59955216,0.0836739
1.9424,59969948,0.0837195
1.87188,48121868,0.0848964
1.87199,48121716,0.0849389
1.87211,48121708,0.0849808
1.8894,32526264,0.0962383
1.88952,32560484,0.09624469999999999
1.88963,32562900,0.0962845
1.94217,37622260,0.09482879999999999
1.94228,37036944,0.0953873
1.9424,36683300,0.09567619999999999
1.87188,48121868,0.0848964
1.87199,48121716,0.0849389
1.87211,48121708,0.0849808
1.8894,32573280,0.0961902
1.88952,32617652,0.0961889
1.88963,32617532,0.0962312
1.94217,31767136,0.1004497
1.94228,31828660,0.10044059999999999
1.9424,31774572,0.1005601
1.85385,48664784,0.08164869999999999
1.85397,48663440,0.0816916
1.85408,48662952,0.0817336
1.87138,68534796,0.07722649999999999
1.8715,68480336,0.0772785
1.87161,68483536,0.0773197
1.92415,60052068,0.0812495
1.92426,60038800,0.08129530000000001
1.92438,60027488,0.0813417
1.85385,48659092,0.0816521
1.85397,48655872,0.08169570000000001
1.85408,48655216,0.08173770000000001
1.87138,48179900,0.08262249999999999
1.8715,48179332,0.0826656
1.87161,48179212,0.0827075
1.92415,48185400,0.08516889999999999
1.92426,48176996,0.08521630000000001
1.92438,48176884,0.0852583
1.85385,48659092,0.0816521
1.85397,48655872,0.08169570000000001
1.85408,48655216,0.08173770000000001
1.87138,48179772,0.0826229
1.8715,48179332,0.0826659
1.87161,48179212,0.08270770000000001
1.92415,48173408,0.0851795
1.92426,48155644,0.0852282
1.92438,48155636,0.0852692
1.86932,48114372,0.0836563
1.86943,48114228,0.08369870000000001
1.86955,48114220,0.0837406
1.88684,68483396,0.0786126
1.88696,68450224,0.07866770000000001
1.88708,68451096,0.0787093
1.93961,59972264,0.08282830000000001
1.93973,59952248,0.0828449
1.93984,59965996,0.082886
1.86932,48113524,0.0836561
1.86943,48113380,0.08369860000000001
1.86955,48113372,0.0837405
1.88684,30705600,0.0953804
1.88696,30693984,0.0954332
1.88708,30693584,0.0954757
1.93961,36023676,0.0940832
1.93973,35414824,0.09463959999999999
1.93984,35142780,0.0948621
1.86932,48113524,0.0836561
1.86943,48113380,0.08369860000000001
1.86955,48113372,0.0837405
1.88684,30698344,0.09538579999999999
1.88696,30685824,0.0954393
1.88708,30688768,0.0954785
1.93961,29877888,0.09968540000000001
1.93973,29976032,0.09967809999999999
1.93984,29551992,0.1000798
1.89038,48116172,0.0854984
1.8905,48116028,0.0855409
1.89061,48116020,0.0855828
1.90791,68483388,0.0800117
1.90803,68450184,0.080069
1.90814,68451048,0.0801107
1.96068,59973008,0.0843737
1.96079,59952216,0.0843772
1.96091,59965812,0.08443400000000001
1.89038,48114860,0.0854984
1.8905,48114716,0.0855409
1.89061,48114708,0.0855828
1.90791,30354112,0.0984815
1.90803,30411060,0.09848069999999999
1.90814,30410524,0.0985234
1.96068,36268196,0.0963984
1.96079,35642312,0.09696350000000001
1.96091,35018708,0.09747360000000001
1.89038,48114860,0.0854984
1.8905,48114716,0.0855409
1.89061,48114708,0.0855828
1.90791,30444952,0.0984064
1.90803,30440556,0.09844829999999999
1.90814,30441916,0.098489
1.96068,29462920,0.1031997
1.96079,29647684,0.10309950000000001
1.96091,29473412,0.10329830000000001
1.91746,48116172,0.0874338
1.91758,48116028,0.08747629999999999
1.91769,48116020,0.0875182
1.93499,68483388,0.0815144
1.9351,68450184,0.0815734
1.93522,68451048,0.081615
1.98776,59973008,0.0860234
1.98787,59952216,0.0860259
1.98799,59965812,0.08608370000000001
1.91746,48114860,0.0874338
1.91758,48114716,0.08747629999999999
1.91769,48114708,0.0875182
1.93499,30353024,0.1014871
1.9351,30413780,0.10146260000000001
1.93522,30415916,0.10150229999999999
1.98776,36298436,0.0988056
1.98787,35641216,0.0994478
1.98799,35017228,0.1000067
1.91746,48114860,0.0874338
1.91758,48114716,0.08747629999999999
1.91769,48114708,0.0875182
1.93499,30386568,0.10144410000000001
1.9351,30444868,0.1014271
1.93522,30447028,0.10146669999999999
1.98776,29456552,0.1062099
1.98787,29603092,0.10604620000000001
1.98799,29477644,0.10630410000000001
1.78516,49481952,0.078331
1.78528,49481000,0.0783738
1.78539,49480024,0.078416
1.80269,68542532,0.0744037
1.8028,68499792,0.0744537
1.80292,68501256,0.0744953
1.85546,60067448,0.0783356
1.85557,60055352,0.0783816
1.85569,60041456,0.0784265
1.78516,49483888,0.0783305
1.78528,49482920,0.0783732
1.78539,49482088,0.0784154
1.80269,48340820,0.0795489
1.8028,48333740,0.079594
1.80292,48333644,0.0796359
1.85546,48370560,0.0820818
1.85557,48355628,0.0821302
1.85569,48355484,0.0821722
1.78516,49483848,0.0783305
1.78528,49482920,0.0783732
1.78539,49482088,0.0784154
1.80269,48340820,0.0795492
1.8028,48333764,0.0795943
1.80292,48333644,0.07963619999999999
1.85546,48329992,0.0821004
1.85557,48318412,0.0821448
1.85569,48318324,0.0821856
1.80062,48106388,0.0805545
1.80074,48106716,0.0805968
1.80086,48106708,0.08063870000000001
1.81815,68491348,0.07578939999999999
1.81827,68450528,0.0758452
1.81838,68451408,0.0758869
1.87092,59983712,0.0799198
1.87103,59954920,0.0799361
1.87115,59969764,0.07997689999999999
1.80062,48106396,0.0805545
1.80074,48106708,0.0805968
1.80086,48106692,0.08063870000000001
1.81815,32415768,0.09049
1.81827,32413704,0.0905337
1.81838,32414536,0.09057509999999999
1.87092,37632400,0.0896665
1.87103,37216656,0.0900523
1.87115,37170748,0.0901121
1.80062,48106396,0.0805545
1.80074,48106708,0.0805968
1.80086,48106692,0.08063870000000001
1.81815,32440216,0.0904726
1.81827,32413880,0.0905335
1.81838,32414928,0.0905747
1.87092,31915840,0.09426899999999999
1.87103,31681752,0.09459680000000001
1.87115,31670512,0.0945752
1.82169,48106380,0.0824902
1.8218,48106708,0.08253250000000001
1.82192,48106700,0.0825744
1.83922,68490860,0.0771888
1.83933,68450464,0.0772474
1.83945,68451328,0.0772891
1.89198,59976272,0.0814607
1.8921,59954576,0.0814775
1.89221,59969204,0.0815236
1.82169,48106388,0.0824902
1.8218,48106700,0.08253250000000001
1.82192,48106684,0.0825744
1.83922,32378712,0.09321460000000001
1.83933,32386716,0.09325169999999999
1.83945,32390228,0.0932904
1.89198,37803924,0.0919535
1.8921,37099544,0.09252540000000001
1.89221,36513668,0.0929566
1.82169,48106388,0.0824902
1.8218,48106700,0.08253250000000001
1.82192,48106684,0.0825744
1.83922,32403496,0.0931933
1.83933,32404340,0.0932346
1.83945,32405876,0.0932752
1.89198,31594216,0.0974338
1.8921,31589932,0.0975412
1.89221,31596052,0.0975725
1.84877,48106380,0.0844266
1.84888,48106708,0.0844689
1.849,48106700,0.0845108
1.8663,68490860,0.0786902
1.86641,68450464,0.0787504
1.86653,68451328,0.0787921
1.91906,59976272,0.0831081
1.91918,59954576,0.0831247
1.91929,59969204,0.08317079999999999
1.84877,48106388,0.0844266
1.84888,48106700,0.0844689
1.849,48106684,0.0845108
1.8663,32375544,0.0960262
1.86641,32390004,0.09605330000000001
1.86653,32390724,0.0960947
1.91906,37798732,0.0943097
1.91918,37095472,0.0949274
1.91929,36511452,0.09540009999999999
1.84877,48106388,0.0844266
1.84888,48106700,0.0844689
1.849,48106684,0.0845108
1.8663,32379168,0.09601960000000001
1.86641,32407796,0.09603500000000001
1.86653,32410020,0.09607489999999999
1.91906,31478856,0.10039590000000001
1.91918,31475948,0.1004527
1.91929,31443116,0.10051669999999999
1.80573,49451216,0.079427
1.80585,49450264,0.07946980000000001
1.80596,49449296,0.079512
1.82326,68542164,0.0754007
1.82338,68499848,0.07545099999999999
1.82349,68501400,0.07549259999999999
1.87603,60067248,0.0793651
1.87614,60055352,0.0794111
1.87626,60041456,0.079456
1.80573,49451360,0.0794277
1.80585,49450504,0.0794704
1.80596,49449664,0.0795126
1.82326,48329380,0.0806418
1.82338,48326092,0.0806851
1.82349,48325972,0.0807271
1.87603,48344624,0.0831802
1.87614,48325796,0.0832301
1.87626,48325684,0.083272
1.80573,49451320,0.0794277
1.80585,49450504,0.0794705
1.80596,49449664,0.0795126
1.82326,48329372,0.0806421
1.82338,48326084,0.08068539999999999
1.82349,48325964,0.0807273
1.87603,48324600,0.0831923
1.87614,48311732,0.0832381
1.87626,48308804,0.0832771
1.8212,48106388,0.08164489999999999
1.82131,48103908,0.08168829999999999
1.82143,48103908,0.0817302
1.83872,68491348,0.0767867
1.83884,68450528,0.0768425
1.83896,68451400,0.0768842
1.89149,59983712,0.0809494
1.89161,59954920,0.0809657
1.89172,59969764,0.08100650000000001
1.8212,48106396,0.08164489999999999
1.82131,48103908,0.08168829999999999
1.82143,48103908,0.0817302
1.83872,32315160,0.0917677
1.83884,32312752,0.0918113
1.83896,32314272,0.0918521
1.89149,37655516,0.0908168
1.89161,37232168,0.0912178
1.89172,37199628,0.091268
1.8212,48106396,0.08164489999999999
1.82131,48103908,0.08168829999999999
1.82143,48103908,0.0817302
1.83872,32341784,0.0917481
1.83884,32313600,0.09181049999999999
1.83896,32314696,0.09185170000000001
1.89149,31877320,0.0955117
1.89161,31724112,0.09578210000000001
1.89172,31625680,0.0958311
1.84226,48106380,0.0835796
1.84238,48103900,0.083623
1.84249,48103900,0.0836648
1.85979,68490860,0.07818610000000001
1.85991,68450464,0.0782448
1.86002,68451328,0.0782864
1.91256,59976272,0.0824906
1.91267,59954576,0.0825073
1.91279,59969204,0.0825536
1.84226,48106388,0.0835796
1.84238,48103900,0.0836229
1.84249,48103900,0.0836648
1.85979,32345480,0.0944577
1.85991,32346996,0.0944994
1.86002,32347572,0.09454080000000001
1.91256,37788332,0.0931384
1.91267,37097720,0.0937026
1.91279,36467756,0.0941658
1.84226,48106388,0.0835796
1.84238,48103900,0.083623
1.84249,48103900,0.0836648
1.85979,32359776,0.0944444
1.85991,32359660,0.094487
1.86002,32361460,0.0945272
1.91256,31547216,0.098692
1.91267,31594540,0.09879270000000001
1.91279,31553644,0.0988223
1.86934,48106380,0.08551600000000001
1.86946,48103900,0.0855596
1.86957,48103900,0.0856015
1.88687,68490860,0.0796875
1.88698,68450464,0.0797478
1.8871,68451328,0.0797895
1.93964,59976272,0.08413799999999999
1.93975,59954576,0.08415450000000001
1.93987,59969204,0.0842009
1.86934,48106388,0.08551600000000001
1.86946,48103900,0.0855596
1.86957,48103900,0.0856014
1.88687,32345480,0.0972686
1.88698,32347852,0.0973078
1.8871,32349620,0.09734809999999999
1.93964,37782020,0.09549569999999999
1.93975,37094680,0.09610370000000001
1.93987,36467548,0.09661139999999999
1.86934,48106388,0.08551600000000001
1.86946,48103900,0.0855596
1.86957,48103900,0.0856014
1.88687,32354824,0.09725829999999999
1.88698,32362348,0.0972927
1.8871,32366348,0.0973308
1.93964,31427664,0.1016687
1.93975,31598964,0.1015273
1.93987,31379692,0.101802
1.85389,48482232,0.0817861
1.854,48482432,0.0818285
1.85412,48482064,0.08187050000000001
1.87141,68538156,0.0772809
1.87153,68481944,0.0773338
1.87164,68484904,0.0773752
1.92418,60048240,0.081311
1.9243,60039056,0.0813557
1.92441,60027184,0.0814017
1.85389,48481128,0.0817866
1.854,48481544,0.0818288
1.85412,48481192,0.08187080000000001
1.87141,48149404,0.082705
1.87153,48145972,0.0827493
1.87164,48145836,0.08279120000000001
1.92418,48157168,0.0852559
1.9243,48143428,0.0853048
1.92441,48142932,0.0853469
1.85389,48481128,0.0817866
1.854,48481544,0.0818288
1.85412,48481192,0.08187080000000001
1.87141,48149444,0.08270540000000001
1.87153,48145956,0.08274959999999999
1.87164,48145764,0.0827915
1.92418,48149288,0.0852646
1.9243,48135964,0.0853119
1.92441,48135892,0.0853536
1.86935,48106388,0.0837331
1.86946,48103908,0.0837765
1.86958,48103908,0.0838184
1.88688,68483756,0.0786678
1.88699,68450008,0.0787231
1.88711,68450880,0.0787648
1.93964,59972328,0.08288870000000001
1.93976,59952400,0.08290539999999999
1.93987,59965924,0.0829464
1.86935,48106388,0.0837331
1.86946,48103908,0.0837765
1.86958,48103908,0.0838184
1.88688,30135696,0.0959604
1.88699,30122312,0.0960142
1.88711,30123840,0.0960548
1.93964,36148252,0.09407760000000001
1.93976,35575984,0.0946287
1.93987,35146660,0.0949584
1.86935,48106388,0.0837331
1.86946,48103908,0.0837765
1.86958,48103908,0.0838184
1.88688,30135056,0.0959611
1.88699,30121056,0.0960151
1.88711,30122224,0.09605609999999999
1.93964,29522000,0.1001307
1.93976,29582424,0.1002073
1.93987,29159016,0.1005914
1.89041,48106380,0.0855754
1.89053,48103900,0.0856189
1.89064,48103900,0.0856608
1.90794,68483708,0.08006730000000001
1.90806,68449992,0.08012470000000001
1.90817,68450856,0.0801663
1.96071,59972920,0.0844342
1.96082,59952320,0.08444789999999999
1.96094,59965852,0.0844943
1.89041,48106380,0.0855755
1.89053,48103900,0.0856189
1.89064,48103900,0.0856608
1.90794,30161624,0.0988165
1.90806,30157220,0.09886600000000001
1.90817,30157876,0.0989073
1.96071,36275204,0.09649830000000001
1.96082,35572376,0.0971141
1.96094,34750956,0.0977838
1.89041,48106380,0.0855755
1.89053,48103900,0.085619
1.89064,48103900,0.0856608
1.90794,30175536,0.0988008
1.90806,30168844,0.098853
1.90817,30169908,0.0988939
1.96071,29148312,0.1036769
1.96082,29405684,0.103559
1.96094,29160572,0.1038084
1.91749,48106380,0.0875116
1.91761,48103900,0.0875552
1.91772,48103900,0.0875971
1.93502,68483708,0.0815704
1.93514,68449992,0.0816294
1.93525,68450856,0.081671
1.98779,59972920,0.0860843
1.9879,59952320,0.0860978
1.98802,59965852,0.08614430000000001
1.91749,48106380,0.0875116
1.91761,48103900,0.0875552
1.91772,48103900,0.0875971
1.93502,30160544,0.1018338
1.93514,30158620,0.1018806
1.93525,30160084,0.10192109999999999
1.98779,36279116,0.09892580000000001
1.9879,35572376,0.0996011
1.98802,34750828,0.1003334
1.91749,48106380,0.0875116
1.91761,48103900,0.0875552
1.91772,48103900,0.0875971
1.93502,30175080,0.10181609999999999
1.93514,30171044,0.1018657
1.93525,30174108,0.1019043
1.98779,29175648,0.1066964
1.9879,29362852,0.106495
1.98802,29133420,0.1068121
1.79586,49442616,0.0798728
1.79598,49441664,0.0799156
1.79609,49440696,0.0799578
1.81339,68542124,0.075528
1.8135,68499848,0.0755787
1.81362,68501400,0.0756203
1.86615,60067248,0.0796105
1.86627,60055352,0.0796567
1.86638,60041456,0.0797018
1.79586,49442864,0.0798735
1.79598,49442008,0.0799163
1.79609,49441168,0.0799585
1.81339,48326900,0.0811068
1.8135,48325140,0.081148
1.81362,48325020,0.08118990000000001
1.86615,48334024,0.0836466
1.86627,48318508,0.0836948
1.86638,48318396,0.0837368
1.79586,49442824,0.0798735
1.79598,49442008,0.0799163
1.79609,49441168,0.0799585
1.81339,48326892,0.0811071
1.8135,48325124,0.0811483
1.81362,48325004,0.0811902
1.86615,48325032,0.08365600000000001
1.86627,48310740,0.0837014
1.86638,48308308,0.08373939999999999
1.81132,48103700,0.0821138
1.81144,48103548,0.0821563
1.81155,48103332,0.0821981
1.82885,68491348,0.0769142
1.82897,68450528,0.0769705
1.82908,68451400,0.0770121
1.88162,59983712,0.08119509999999999
1.88173,59954920,0.0812118
1.88185,59969756,0.0812523
1.81132,48103700,0.0821138
1.81144,48103316,0.0821563
1.81155,48103548,0.0821981
1.82885,32293704,0.0926784
1.82897,32291368,0.0927215
1.82908,32293440,0.0927617
1.88162,37658996,0.0915627
1.88173,37232568,0.0919918
1.88185,37204500,0.09203929999999999
1.81132,48103700,0.0821138
1.81144,48103316,0.08215639999999999
1.81155,48103548,0.0821981
1.82885,32317856,0.0926604
1.82897,32293808,0.0927192
1.82908,32293440,0.0927617
1.88162,31858224,0.0964453
1.88173,31710400,0.0967279
1.88185,31607920,0.0967755
1.83239,48103692,0.0840485
1.8325,48103540,0.084091
1.83262,48103324,0.084133
1.84992,68490860,0.0783138
1.85003,68450464,0.0783727
1.85015,68451328,0.0784144
1.90268,59976264,0.0827372
1.9028,59954576,0.0827534
1.90291,59969196,0.0828004
1.83239,48103692,0.0840485
1.8325,48103308,0.0840911
1.83262,48103540,0.08413290000000001
1.84992,32339640,0.0953764
1.85003,32338764,0.0954196
1.85015,32339180,0.0954612
1.90268,37788228,0.09390699999999999
1.9028,37089688,0.09448770000000001
1.90291,36458980,0.0949547
1.83239,48103692,0.0840485
1.8325,48103308,0.0840911
1.83262,48103540,0.08413290000000001
1.84992,32351056,0.09536510000000001
1.85003,32350140,0.0954082
1.85015,32351020,0.0954493
1.90268,31532976,0.0996377
1.9028,31581604,0.099736
1.90291,31549348,0.0997422
1.85947,48103692,0.0859852
1.85958,48103540,0.0860276
1.8597,48103324,0.0860695
1.877,68490860,0.0798153
1.87711,68450464,0.0798758
1.87723,68451328,0.0799175
1.92976,59976264,0.0843846
1.92988,59954576,0.0844007
1.92999,59969196,0.0844477
1.85947,48103692,0.0859852
1.85958,48103308,0.0860277
1.8597,48103540,0.0860694
1.877,32337664,0.09818959999999999
1.87711,32342036,0.0982264
1.87723,32342388,0.0982682
1.92976,37778540,0.0962671
1.92988,37086088,0.09689120000000001
1.92999,36458812,0.0974036
1.85947,48103692,0.0859852
1.85958,48103308,0.0860277
1.8597,48103540,0.0860694
1.877,32349000,0.0981775
1.87711,32352596,0.0982152
1.87723,32354596,0.0982553
1.92976,31415912,0.10262070000000001
1.92988,31590548,0.10246530000000001
1.92999,31365724,0.1027561
1.82563,49441720,0.0809728
1.82575,49440768,0.0810156
1.82586,49439800,0.0810578
1.84316,68542108,0.0765325
1.84328,68499848,0.0765834
1.84339,68501400,0.076625
1.89593,60067248,0.0806506
1.89604,60055352,0.0806968
1.89616,60041456,0.08074200000000001
1.82563,49441920,0.0809736
1.82575,49441064,0.0810163
1.82586,49440224,0.0810585
1.84316,48326684,0.0822129
1.84328,48325068,0.08225400000000001
1.84339,48324948,0.0822959
1.89593,48333432,0.08475289999999999
1.89604,48318484,0.0848008
1.89616,48318372,0.0848428
1.82563,49441880,0.0809736
1.82575,49441064,0.0810164
1.82586,49440224,0.0810585
1.84316,48326676,0.0822132
1.84328,48325052,0.0822543
1.84339,48324932,0.0822962
1.89593,48325016,0.08476209999999999
1.89604,48310564,0.0848076
1.89616,48308308,0.0848455
1.8411,48103700,0.0832215
1.84121,48103548,0.0832639
1.84133,48103332,0.08330589999999999
1.85862,68491348,0.0779189
1.85874,68450528,0.0779753
1.85886,68451400,0.0780169
1.91139,59983712,0.0822354
1.91151,59954920,0.0822521
1.91162,59969748,0.0822925
1.8411,48103700,0.0832215
1.84121,48103316,0.083264
1.84133,48103548,0.0833058
1.85862,32291408,0.09392519999999999
1.85874,32289520,0.0939678
1.85886,32290592,0.09400900000000001
1.91139,37658996,0.0927577
1.91151,37230808,0.093195
1.91162,37202220,0.0932432
1.8411,48103700,0.0832215
1.84121,48103316,0.083264
1.84133,48103548,0.0833058
1.85862,32315552,0.09390699999999999
1.85874,32289912,0.09396750000000001
1.85886,32291016,0.0940085
1.91139,31858224,0.0976971
1.91151,31709656,0.0979846
1.91162,31592872,0.098041
1.86216,48103692,0.0851562
1.86228,48103540,0.0851987
1.86239,48103324,0.0852406
1.87969,68490860,0.0793186
1.8798,68450464,0.07937759999999999
1.87992,68451328,0.0794192
1.93246,59976256,0.08377760000000001
1.93257,59954576,0.0837937
1.93269,59969188,0.08384080000000001
1.86216,48103692,0.0851563
1.86228,48103308,0.0851988
1.86239,48103540,0.0852405
1.87969,32337664,0.0966275
1.8798,32335164,0.09667229999999999
1.87992,32337956,0.0967115
1.93246,37783212,0.0951101
1.93257,37087784,0.0956928
1.93269,36456956,0.0961622
1.86216,48103692,0.0851563
1.86228,48103308,0.0851988
1.86239,48103540,0.0852405
1.87969,32348872,0.0966162
1.8798,32347748,0.0966596
1.87992,32349892,0.09669939999999999
1.93246,31530912,0.1008965
1.93257,31580556,0.1009928
1.93269,31539100,0.1010217
1.88924,48103692,0.0870928
1.88936,48103540,0.0871353
1.88947,48103324,0.0871772
1.90677,68490860,0.08082
1.90688,68450464,0.0808806
1.907,68451328,0.0809223
1.95953,59976256,0.0854251
1.95965,59954576,0.08544099999999999
1.95977,59969188,0.0854881
1.88924,48103692,0.0870928
1.88936,48103308,0.0871353
1.88947,48103540,0.0871772
1.90677,32334896,0.09944159999999999
1.90688,32338764,0.0994788
1.907,32341508,0.099518
1.95953,37776740,0.0974681
1.95965,37085280,0.0980958
1.95977,36456956,0.0986117
1.88924,48103692,0.0870928
1.88936,48103308,0.0871353
1.88947,48103540,0.0871772
1.90677,32347808,0.0994276
1.90688,32350356,0.09946650000000001
1.907,32352356,0.0995065
1.95953,31413432,0.10388230000000001
1.95965,31587700,0.1037245
1.95977,31364972,0.10401579999999999
1.84558,48484520,0.0832357
1.84569,48483848,0.0832784
1.84581,48483488,0.0833204
1.8631,68538156,0.0782992
1.86322,68482648,0.0783528
1.86333,68485488,0.0783941
1.91587,60051356,0.0824774
1.91598,60039552,0.0825229
1.9161,60030272,0.0825686
1.84558,48482528,0.0832366
1.84569,48483016,0.08327880000000001
1.84581,48482656,0.0833208
1.8631,48150764,0.0841648
1.86322,48147300,0.08420920000000001
1.86333,48147164,0.0842511
1.91587,48159496,0.0867146
1.91598,48146036,0.0867628
1.9161,48145572,0.086805
1.84558,48482528,0.0832366
1.84569,48483016,0.08327880000000001
1.84581,48482656,0.0833208
1.8631,48150780,0.0841652
1.86322,48147292,0.0842095
1.86333,48147148,0.0842514
1.91587,48150608,0.0867238
1.91598,48137260,0.0867706
1.9161,48137204,0.08681230000000001
1.86104,48106388,0.08519339999999999
1.86115,48103908,0.0852367
1.86127,48103908,0.08527860000000001
1.87857,68484052,0.0796867
1.87868,68450032,0.0797425
1.8788,68450904,0.0797841
1.93133,59972848,0.0840556
1.93145,59952496,0.0840726
1.93156,59966124,0.08411339999999999
1.86104,48106388,0.08519339999999999
1.86115,48103908,0.0852368
1.86127,48103908,0.08527860000000001
1.87857,30154136,0.0980719
1.87868,30138776,0.09812799999999999
1.8788,30141592,0.098167
1.93133,36173020,0.0959672
1.93145,35567312,0.09658140000000001
1.93156,34902900,0.09708939999999999
1.86104,48106388,0.08519339999999999
1.86115,48103908,0.0852368
1.86127,48103908,0.08527860000000001
1.87857,30153448,0.09807270000000001
1.87868,30137408,0.0981291
1.8788,30140448,0.0981679
1.93133,29556840,0.102268
1.93145,29613880,0.1023549
1.93156,29193880,0.10275029999999999
1.8821,48106380,0.08703699999999999
1.88222,48103900,0.08708060000000001
1.88233,48103900,0.0871225
1.89963,68483964,0.08108610000000001
1.89975,68450016,0.081144
1.89986,68450880,0.0811857
1.9524,59973104,0.0856021
1.95251,59952400,0.0856153
1.95263,59966028,0.0856624
1.8821,48106380,0.08703699999999999
1.88222,48103900,0.08708060000000001
1.88233,48103900,0.0871225
1.89963,30188040,0.10094610000000001
1.89975,30181548,0.1009977
1.89986,30182756,0.1010383
1.9524,36278396,0.09843099999999999
1.95251,35581112,0.0990558
1.95263,34779252,0.099722
1.8821,48106380,0.08703699999999999
1.88222,48103900,0.08708060000000001
1.88233,48103900,0.0871225
1.89963,30203512,0.1009281
1.89975,30197260,0.1009796
1.89986,30197852,0.1010209
1.9524,29173448,0.1058475
1.95251,29439452,0.1057
1.95263,29184284,0.1059818
1.90918,48106380,0.0889732
1.9093,48103900,0.0890168
1.90941,48103900,0.0890587
1.92671,68483964,0.0825893
1.92683,68450016,0.08264869999999999
1.92694,68450880,0.0826903
1.97948,59973104,0.087252
1.97959,59952400,0.08726510000000001
1.97971,59966028,0.0873123
1.90918,48106380,0.0889732
1.9093,48103900,0.0890169
1.90941,48103900,0.0890587
1.92671,30186992,0.10396050000000001
1.92683,30185308,0.1040068
1.92694,30186308,0.10404769999999999
1.97948,36274612,0.1008651
1.97959,35577032,0.1015482
1.97971,34778564,0.1022742
1.90918,48106380,0.0889732
1.9093,48103900,0.0890169
1.90941,48103900,0.0890587
1.92671,30202600,0.1039407
1.92683,30198908,0.1039899
1.92694,30201292,0.1040291
1.97948,29199824,0.1088613
1.97959,29389028,0.1086423
1.97971,29149060,0.1089879
1.73132,50179640,0.0757773
1.73144,50177544,0.0758205
1.73155,50177184,0.0758625
1.74885,68549500,0.0721105
1.74896,68500784,0.07216
1.74908,68500744,0.0722019
1.80162,60085472,0.0760195
1.80173,60060196,0.0760699
1.80185,60055344,0.0761118
1.73132,50181952,0.0757758
1.73144,50181960,0.0758183
1.73155,50181600,0.0758603
1.74885,48589980,0.0771293
1.74896,48575052,0.077177
1.74908,48574924,0.077219
1.80162,48734048,0.079608
1.80173,48717540,0.0796595
1.80185,48719124,0.07969989999999999
1.73132,50181912,0.0757758
1.73144,50181960,0.0758183
1.73155,50181600,0.0758603
1.74885,48589268,0.0771298
1.74896,48575268,0.077177
1.74908,48575164,0.07721890000000001
1.80162,48539128,0.0796853
1.80173,48507724,0.0797398
1.80185,48512860,0.0797821
1.74678,48159548,0.0781654
1.7469,48156948,0.0782088
1.74702,48156932,0.0782507
1.76431,68491356,0.0734884
1.76443,68451200,0.07355
1.76454,68452056,0.07359160000000001
1.81708,59989744,0.0775875
1.81719,59964728,0.0776096
1.81731,59971164,0.0776524
1.74678,48154628,0.0781667
1.7469,48149804,0.078211
1.74702,48149796,0.0782529
1.76431,34134280,0.0868179
1.76443,34127840,0.0868675
1.76454,34130720,0.0869072
1.81708,37798420,0.0871807
1.81719,37546336,0.08742839999999999
1.81731,37470780,0.0875119
1.74678,48149948,0.0781685
1.7469,48149804,0.078211
1.74702,48149796,0.0782529
1.76431,34140696,0.0868125
1.76443,34127912,0.0868676
1.76454,34131568,0.0869068
1.81708,33335104,0.0906798
1.81719,33244992,0.090811
1.81731,33221040,0.09086079999999999
1.76785,48149988,0.0801133
1.76796,48147508,0.0801569
1.76808,48147500,0.0801988
1.78538,68491820,0.0748927
1.78549,68451048,0.0749397
1.78561,68451912,0.0749814
1.83814,59976888,0.0791237
1.83826,59957640,0.0791438
1.83837,59970692,0.0791891
1.76785,48144956,0.0801145
1.76796,48142492,0.08015810000000001
1.76808,48142484,0.0802
1.78538,33621392,0.0897511
1.78549,33642788,0.0897786
1.78561,33644900,0.089819
1.83814,37983108,0.0893697
1.83826,37645840,0.08972669999999999
1.83837,37404956,0.0899216
1.76785,48142628,0.0801155
1.76796,48142492,0.08015810000000001
1.76808,48142484,0.0802
1.78538,33676272,0.0897069
1.78549,33679492,0.08974599999999999
1.78561,33681772,0.0897862
1.83814,32938720,0.0937501
1.83826,32924492,0.0938222
1.83837,32937236,0.0938552
1.79493,48149988,0.0820463
1.79504,48147508,0.0820899
1.79516,48147500,0.0821318
1.81246,68491820,0.07639270000000001
1.81257,68451048,0.0764406
1.81269,68451912,0.0764822
1.86522,59976888,0.0807693
1.86534,59957640,0.0807898
1.86545,59970692,0.0808358
1.79493,48144956,0.0820476
1.79504,48142492,0.0820912
1.79516,48142484,0.0821331
1.81246,33611376,0.0924542
1.81257,33636092,0.0924728
